4.369650000000000034e+01,7.270249999999999879e+00
4.369655000000000200e+01,7.270319999999999894e+00
4.369659999999999656e+01,7.270400000000000418e+00
4.369664999999999822e+01,7.270470000000000432e+00
4.369668999999999670e+01,7.270579999999999821e+00
4.369671000000000305e+01,7.270629999999999704e+00
4.369671999999999912e+01,7.270669999999999966e+00
4.369518999999999664e+01,7.269120000000000026e+00
4.369525999999999755e+01,7.269149999999999778e+00
4.370302999999999827e+01,7.278970000000000162e+00
4.370288000000000039e+01,7.278870000000000395e+00
4.370208999999999833e+01,7.278310000000000279e+00
4.369883999999999702e+01,7.278419999999999668e+00
4.369892999999999716e+01,7.278520000000000323e+00
4.369910999999999746e+01,7.278690000000000104e+00
4.369923000000000002e+01,7.278749999999999609e+00
4.369950000000000045e+01,7.278850000000000264e+00
4.369966000000000150e+01,7.278920000000000279e+00
4.369979000000000013e+01,7.278929999999999900e+00
4.370004999999999740e+01,7.278990000000000293e+00
4.370036999999999949e+01,7.279090000000000060e+00
4.370042000000000115e+01,7.279069999999999929e+00
4.370045999999999964e+01,7.279049999999999798e+00
4.370047999999999888e+01,7.277260000000000062e+00
4.370045999999999964e+01,7.277309999999999945e+00
4.370044000000000040e+01,7.277370000000000339e+00
4.370031999999999783e+01,7.277730000000000032e+00
4.369706000000000046e+01,7.278749999999999609e+00
4.369704999999999728e+01,7.278819999999999624e+00
4.369706999999999653e+01,7.278830000000000133e+00
4.369706000000000046e+01,7.278870000000000395e+00
4.369702000000000197e+01,7.278850000000000264e+00
4.369700999999999880e+01,7.278889999999999638e+00
4.369704999999999728e+01,7.278909999999999769e+00
4.369704000000000121e+01,7.278950000000000031e+00
4.369700000000000273e+01,7.278929999999999900e+00
4.369698999999999955e+01,7.278979999999999784e+00
4.369702000000000197e+01,7.278999999999999915e+00
4.369700999999999880e+01,7.279040000000000177e+00
4.369697000000000031e+01,7.279020000000000046e+00
4.369695999999999714e+01,7.279049999999999798e+00
4.369695000000000107e+01,7.279069999999999929e+00
4.369626000000000232e+01,7.277050000000000018e+00
4.369624999999999915e+01,7.277000000000000135e+00
4.369626999999999839e+01,7.276659999999999684e+00
4.369628000000000156e+01,7.276589999999999669e+00
4.369637999999999778e+01,7.275920000000000165e+00
4.369644000000000261e+01,7.275649999999999729e+00
4.369655000000000200e+01,7.276709999999999567e+00
4.369664999999999822e+01,7.276740000000000208e+00
4.369675999999999760e+01,7.276760000000000339e+00
4.369724000000000075e+01,7.276849999999999596e+00
4.369727999999999923e+01,7.276869999999999727e+00
4.369758999999999816e+01,7.276930000000000121e+00
4.369780000000000086e+01,7.277000000000000135e+00
4.369796999999999798e+01,7.277070000000000149e+00
4.369807000000000130e+01,7.277120000000000033e+00
4.369819999999999993e+01,7.277169999999999916e+00
4.369706000000000046e+01,7.274339999999999584e+00
4.369688000000000017e+01,7.274969999999999715e+00
4.369680000000000319e+01,7.275269999999999904e+00
4.369673000000000229e+01,7.275590000000000224e+00
4.369669999999999987e+01,7.275850000000000151e+00
4.369668999999999670e+01,7.275979999999999670e+00
4.369606999999999886e+01,7.277070000000000149e+00
4.369586000000000325e+01,7.277180000000000426e+00
4.369579000000000235e+01,7.277239999999999931e+00
4.369543999999999784e+01,7.277099999999999902e+00
4.369536999999999694e+01,7.277029999999999887e+00
4.369547000000000025e+01,7.276489999999999903e+00
4.369762999999999664e+01,7.275409999999999933e+00
4.369751999999999725e+01,7.275330000000000297e+00
4.369729999999999848e+01,7.275159999999999627e+00
4.369660999999999973e+01,7.275970000000000049e+00
4.369657000000000124e+01,7.276329999999999742e+00
4.369657000000000124e+01,7.276349999999999874e+00
4.369655999999999807e+01,7.276449999999999640e+00
4.369653000000000276e+01,7.277090000000000281e+00
4.369655000000000200e+01,7.275179999999999758e+00
4.369671000000000305e+01,7.275249999999999773e+00
4.369722000000000151e+01,7.275430000000000064e+00
4.369771999999999679e+01,7.275290000000000035e+00
4.369747999999999877e+01,7.275640000000000107e+00
4.369740000000000180e+01,7.275760000000000005e+00
4.369814999999999827e+01,7.276849999999999596e+00
4.369807000000000130e+01,7.276880000000000237e+00
4.369778999999999769e+01,7.277389999999999581e+00
4.369769000000000148e+01,7.277549999999999741e+00
4.369760999999999740e+01,7.277709999999999901e+00
4.369592999999999705e+01,7.275529999999999831e+00
4.369592999999999705e+01,7.275730000000000253e+00
4.369586999999999932e+01,7.276370000000000005e+00
4.369586000000000325e+01,7.276539999999999786e+00
4.369586000000000325e+01,7.277040000000000397e+00
4.369604000000000354e+01,7.275559999999999583e+00
4.369565999999999661e+01,7.275489999999999569e+00
4.369680999999999926e+01,7.275999999999999801e+00
4.369677999999999685e+01,7.276390000000000136e+00
4.369675000000000153e+01,7.276939999999999742e+00
4.369673999999999836e+01,7.277129999999999654e+00
4.369666999999999746e+01,7.276370000000000005e+00
4.369680000000000319e+01,7.276390000000000136e+00
4.369702999999999804e+01,7.276430000000000398e+00
4.369720999999999833e+01,7.276469999999999771e+00
4.369724999999999682e+01,7.276519999999999655e+00
4.369783999999999935e+01,7.275570000000000093e+00
4.369774999999999920e+01,7.275850000000000151e+00
4.369769999999999754e+01,7.276030000000000442e+00
4.369765999999999906e+01,7.276279999999999859e+00
4.369979000000000013e+01,7.280630000000000379e+00
4.369946000000000197e+01,7.279790000000000205e+00
4.369939999999999714e+01,7.279539999999999900e+00
4.369941000000000031e+01,7.279410000000000380e+00
4.369957999999999743e+01,7.278979999999999784e+00
4.369962999999999909e+01,7.279189999999999827e+00
4.369964000000000226e+01,7.279230000000000089e+00
4.369964999999999833e+01,7.279320000000000235e+00
4.369823999999999842e+01,7.278059999999999974e+00
4.369807000000000130e+01,7.277989999999999959e+00
4.369765999999999906e+01,7.277720000000000411e+00
4.369735000000000014e+01,7.277639999999999887e+00
4.369718000000000302e+01,7.277599999999999625e+00
4.369682999999999851e+01,7.277529999999999610e+00
4.369738000000000255e+01,7.278229999999999755e+00
4.369769999999999754e+01,7.278489999999999682e+00
4.369807000000000130e+01,7.278679999999999595e+00
4.369740000000000180e+01,7.274829999999999686e+00
4.369709000000000287e+01,7.275059999999999860e+00
4.369713999999999743e+01,7.274860000000000326e+00
4.369722000000000151e+01,7.274639999999999773e+00
4.369727999999999923e+01,7.274449999999999861e+00
4.369653999999999883e+01,7.277820000000000178e+00
4.369713999999999743e+01,7.277969999999999828e+00
4.369745999999999952e+01,7.278050000000000352e+00
4.369512999999999892e+01,7.276980000000000004e+00
4.370177000000000334e+01,7.271639999999999660e+00
4.370172000000000168e+01,7.271670000000000300e+00
4.370100000000000051e+01,7.272199999999999775e+00
4.370020000000000238e+01,7.272820000000000285e+00
4.370009999999999906e+01,7.272899999999999920e+00
4.370006000000000057e+01,7.272929999999999673e+00
4.370000000000000284e+01,7.272969999999999935e+00
4.369937999999999789e+01,7.273450000000000415e+00
4.369933000000000334e+01,7.273489999999999789e+00
4.369926999999999850e+01,7.273539999999999672e+00
4.369848000000000354e+01,7.274130000000000429e+00
4.369841000000000264e+01,7.274180000000000312e+00
4.369805999999999813e+01,7.272770000000000401e+00
4.369814000000000220e+01,7.272719999999999629e+00
4.369886999999999944e+01,7.272319999999999673e+00
4.369892000000000110e+01,7.272300000000000431e+00
4.369899000000000200e+01,7.272260000000000169e+00
4.369915999999999912e+01,7.272170000000000023e+00
4.369964000000000226e+01,7.271889999999999965e+00
4.369968999999999681e+01,7.271860000000000213e+00
4.369935999999999865e+01,7.270880000000000010e+00
4.369930999999999699e+01,7.270909999999999762e+00
4.369865999999999673e+01,7.271230000000000082e+00
4.369859000000000293e+01,7.271270000000000344e+00
4.369854000000000127e+01,7.271289999999999587e+00
4.369792999999999950e+01,7.271600000000000286e+00
4.369785999999999859e+01,7.271630000000000038e+00
4.369778999999999769e+01,7.271659999999999791e+00
4.370121000000000322e+01,7.269949999999999690e+00
4.370116000000000156e+01,7.269969999999999821e+00
4.370049000000000206e+01,7.270299999999999763e+00
4.370038999999999874e+01,7.270360000000000156e+00
4.369991000000000270e+01,7.270599999999999952e+00
4.369942999999999955e+01,7.270850000000000257e+00
4.369903999999999655e+01,7.269910000000000316e+00
4.369899000000000200e+01,7.269940000000000069e+00
4.369843000000000188e+01,7.270249999999999879e+00
4.369836999999999705e+01,7.270290000000000141e+00
4.369827000000000083e+01,7.270349999999999646e+00
4.370065999999999917e+01,7.269020000000000259e+00
4.370016999999999996e+01,7.269289999999999807e+00
4.370004999999999740e+01,7.269359999999999822e+00
4.369959000000000060e+01,7.269619999999999749e+00
4.369955999999999818e+01,7.269639999999999880e+00
4.369910000000000139e+01,7.269879999999999676e+00
4.370745000000000147e+01,7.281640000000000335e+00
4.370727999999999724e+01,7.281469999999999665e+00
4.370515999999999934e+01,7.290939999999999976e+00
4.370517999999999859e+01,7.290720000000000312e+00
4.370530000000000115e+01,7.290350000000000108e+00
4.370537000000000205e+01,7.290169999999999817e+00
4.370738000000000056e+01,7.284029999999999561e+00
4.370691999999999666e+01,7.285529999999999617e+00
4.370689000000000135e+01,7.285639999999999894e+00
4.370703000000000316e+01,7.283689999999999998e+00
4.370658999999999850e+01,7.285180000000000433e+00
4.370656000000000319e+01,7.285289999999999822e+00
4.370662999999999698e+01,7.282770000000000188e+00
4.370647000000000304e+01,7.283330000000000304e+00
4.370645999999999987e+01,7.283380000000000187e+00
4.370604999999999762e+01,7.284729999999999706e+00
4.370602000000000231e+01,7.284839999999999982e+00
4.370609999999999928e+01,7.282420000000000115e+00
4.370606999999999687e+01,7.282479999999999620e+00
4.370604999999999762e+01,7.282510000000000261e+00
4.370591999999999899e+01,7.282939999999999969e+00
4.370591000000000292e+01,7.283000000000000362e+00
4.370653000000000077e+01,7.281620000000000203e+00
4.370636999999999972e+01,7.281799999999999606e+00
4.370626000000000033e+01,7.281959999999999766e+00
4.370620000000000260e+01,7.282090000000000174e+00
4.370615999999999701e+01,7.282219999999999693e+00
4.370546999999999827e+01,7.286710000000000242e+00
4.370544999999999902e+01,7.286780000000000257e+00
4.370515999999999934e+01,7.287729999999999819e+00
4.370512999999999693e+01,7.287810000000000343e+00
4.370701999999999998e+01,7.289380000000000415e+00
4.370696999999999832e+01,7.289320000000000022e+00
4.370691999999999666e+01,7.289030000000000342e+00
4.370687999999999818e+01,7.288870000000000182e+00
4.370783999999999736e+01,7.284069999999999823e+00
4.370785000000000053e+01,7.284089999999999954e+00
4.370786999999999978e+01,7.284150000000000347e+00
4.370794000000000068e+01,7.284329999999999750e+00
4.370801999999999765e+01,7.284440000000000026e+00
4.370808000000000249e+01,7.284550000000000303e+00
4.370817999999999870e+01,7.284819999999999851e+00
4.370824000000000353e+01,7.285210000000000186e+00
4.370824999999999960e+01,7.285630000000000273e+00
4.370830000000000126e+01,7.289920000000000400e+00
4.370824000000000353e+01,7.289900000000000269e+00
4.370761000000000251e+01,7.289570000000000327e+00
4.370745000000000147e+01,7.289530000000000065e+00
4.370727999999999724e+01,7.289500000000000313e+00
4.370656000000000319e+01,7.290239999999999831e+00
4.370664000000000016e+01,7.290269999999999584e+00
4.370729999999999649e+01,7.290530000000000399e+00
4.370824000000000353e+01,7.290750000000000064e+00
4.370830999999999733e+01,7.290759999999999685e+00
4.370602000000000231e+01,7.289570000000000327e+00
4.370609000000000322e+01,7.289589999999999570e+00
4.370613999999999777e+01,7.289589999999999570e+00
4.370629999999999882e+01,7.289509999999999934e+00
4.370691000000000059e+01,7.280730000000000146e+00
4.370689999999999742e+01,7.280969999999999942e+00
4.370685999999999893e+01,7.281130000000000102e+00
4.370682000000000045e+01,7.281220000000000248e+00
4.370700999999999681e+01,7.281509999999999927e+00
4.370685999999999893e+01,7.281469999999999665e+00
4.370669000000000182e+01,7.281430000000000291e+00
4.370107000000000141e+01,7.288710000000000022e+00
4.370109999999999673e+01,7.288770000000000415e+00
4.370127000000000095e+01,7.289019999999999833e+00
4.370195999999999970e+01,7.290269999999999584e+00
4.370197000000000287e+01,7.290289999999999715e+00
4.370210000000000150e+01,7.290549999999999642e+00
4.370215000000000316e+01,7.290939999999999976e+00
4.370130000000000337e+01,7.288240000000000052e+00
4.370116999999999763e+01,7.288549999999999862e+00
4.370112000000000307e+01,7.288640000000000008e+00
4.370103000000000293e+01,7.288750000000000284e+00
4.370069000000000159e+01,7.289039999999999964e+00
4.370241000000000042e+01,7.291220000000000034e+00
4.370248999999999739e+01,7.291260000000000296e+00
4.370264999999999844e+01,7.291350000000000442e+00
4.370268999999999693e+01,7.291380000000000194e+00
4.370273999999999859e+01,7.291419999999999568e+00
4.370320000000000249e+01,7.291690000000000005e+00
4.370324999999999704e+01,7.291730000000000267e+00
4.370230999999999710e+01,7.291249999999999787e+00
4.370228999999999786e+01,7.291129999999999889e+00
4.370217999999999847e+01,7.291009999999999991e+00
4.370183999999999713e+01,7.291220000000000034e+00
4.370190999999999804e+01,7.291280000000000427e+00
4.370298999999999978e+01,7.292609999999999815e+00
4.370311000000000234e+01,7.292209999999999859e+00
4.370324000000000098e+01,7.291789999999999772e+00
4.370271999999999935e+01,7.291310000000000180e+00
4.370297999999999661e+01,7.290449999999999875e+00
4.370322999999999780e+01,7.289640000000000342e+00
4.370271000000000328e+01,7.280170000000000030e+00
4.370277000000000100e+01,7.280090000000000394e+00
4.370282000000000266e+01,7.279950000000000365e+00
4.370306000000000068e+01,7.279219999999999580e+00
4.370311999999999841e+01,7.279049999999999798e+00
4.370300000000000296e+01,7.279060000000000308e+00
4.370297000000000054e+01,7.279139999999999944e+00
4.370284000000000191e+01,7.279519999999999769e+00
4.370280999999999949e+01,7.279589999999999783e+00
4.370271999999999935e+01,7.279889999999999972e+00
4.370268000000000086e+01,7.280020000000000380e+00
4.370013999999999754e+01,7.278209999999999624e+00
4.370026000000000010e+01,7.278270000000000017e+00
4.370029000000000252e+01,7.278279999999999639e+00
4.370083000000000339e+01,7.280459999999999710e+00
4.370096999999999809e+01,7.280000000000000249e+00
4.370096999999999809e+01,7.279969999999999608e+00
4.370098999999999734e+01,7.279930000000000234e+00
4.370112999999999914e+01,7.279449999999999754e+00
4.370163000000000153e+01,7.278010000000000090e+00
4.370165999999999684e+01,7.277910000000000323e+00
4.370208999999999833e+01,7.276709999999999567e+00
4.370215999999999923e+01,7.276510000000000034e+00
4.370219000000000165e+01,7.276430000000000398e+00
4.370237999999999801e+01,7.275870000000000282e+00
